0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5737430453300476,0.7236373424530029,3.9421546915718864e-08,0.5886574387550354,0.6663404703140259,0.006494327448308468,0.5875337719917297,0.603705883026123,0.0030996620189398527,0.5722851157188416,0.555009126663208,-0.0019056701567023993,0.5531317591667175,0.5268192291259766,-0.009136257693171501,0.5949171781539917,0.5814608931541443,-0.018668564036488533,0.5714218616485596,0.5030139088630676,-0.033347517251968384,0.5552678108215332,0.456525981426239,-0.04144742339849472,0.5417271256446838,0.41980767250061035,-0.046105317771434784,0.5821594595909119,0.5930706858634949,-0.029976461082696915,0.5537661910057068,0.5052100419998169,-0.04353997856378555,0.5356779098510742,0.4518449306488037,-0.04967149719595909,0.5209776759147644,0.4099268317222595,-0.05400115251541138,0.5626217126846313,0.6074767708778381,-0.03999064117670059,0.536266565322876,0.5200220346450806,-0.051961760967969894,0.5184923410415649,0.467909574508667,-0.057319652289152145,0.5049912929534912,0.4270310699939728,-0.060614071786403656,0.5378689169883728,0.6232931613922119,-0.04869771748781204,0.5189624428749084,0.554314911365509,-0.060214754194021225,0.5082894563674927,0.5121719241142273,-0.06463306397199631,0.49942052364349365,0.47667747735977173,-0.0669156163930893
0.568769633769989,0.7407092452049255,2.872528703790067e-08,0.5896899104118347,0.6873456835746765,0.0037042563781142235,0.5930526852607727,0.6191518902778625,-0.0012587541714310646,0.5850514769554138,0.5633617639541626,-0.007113845553249121,0.5791183710098267,0.5216751098632812,-0.01546365488320589,0.5992131233215332,0.6021428108215332,-0.028538234531879425,0.5756329894065857,0.5198080539703369,-0.04525410011410713,0.5602608919143677,0.4715951681137085,-0.05362467095255852,0.5472988486289978,0.43363702297210693,-0.05841772258281708,0.582461953163147,0.6170830130577087,-0.039639607071876526,0.5564359426498413,0.5240947008132935,-0.05592913553118706,0.5386161208152771,0.4669423997402191,-0.06363736093044281,0.5239700675010681,0.4234035313129425,-0.06909378618001938,0.5601183772087097,0.6335594058036804,-0.04896913468837738,0.5355579853057861,0.5412455201148987,-0.06379559636116028,0.5179986953735352,0.48379144072532654,-0.07065640389919281,0.5037854909896851,0.44069212675094604,-0.07473505288362503,0.5340415239334106,0.6511802077293396,-0.05680348724126816,0.5174306631088257,0.5763719081878662,-0.07099238783121109,0.50734943151474,0.5307445526123047,-0.07656952738761902,0.4981537163257599,0.49416691064834595,-0.07940012961626053
0.5722461938858032,0.7430298924446106,4.415029408733062e-08,0.5893555879592896,0.6868021488189697,0.004681826569139957,0.5919175744056702,0.6186922192573547,6.142699021438602e-06,0.5837448835372925,0.563579797744751,-0.005603470373898745,0.5758556723594666,0.5226723551750183,-0.013604206964373589,0.5973073244094849,0.6017768383026123,-0.026954740285873413,0.5750642418861389,0.520126223564148,-0.043305717408657074,0.5593234896659851,0.47109586000442505,-0.051761407405138016,0.5459884405136108,0.4324822723865509,-0.0564548633992672,0.5816769003868103,0.6169849038124084,-0.038097817450761795,0.556487500667572,0.5243730545043945,-0.05354972928762436,0.5385058522224426,0.4666851758956909,-0.06042269989848137,0.5235235691070557,0.42294609546661377,-0.06529784947633743,0.559749960899353,0.633966863155365,-0.04744348302483559,0.5358231067657471,0.5423889756202698,-0.061002153903245926,0.518402636051178,0.4859192967414856,-0.06643863022327423,0.5043929815292358,0.44390448927879333,-0.069612517952919,0.5334479212760925,0.6514933109283447,-0.055351994931697845,0.5172362327575684,0.5757617354393005,-0.06830807030200958,0.5068836212158203,0.5303282141685486,-0.07271984964609146,0.4972875416278839,0.4942626357078552,-0.07467658817768097
0.5654796957969666,0.7629417181015015,6.648166106515419e-08,0.5893787145614624,0.707873523235321,0.002764661330729723,0.5965818166732788,0.6350082755088806,-0.002272879472002387,0.5927396416664124,0.5750936269760132,-0.007697543129324913,0.5911210775375366,0.5287457704544067,-0.015242804773151875,0.5980221629142761,0.6252806186676025,-0.030189771205186844,0.5768430233001709,0.537669837474823,-0.04636526480317116,0.5622561573982239,0.48671287298202515,-0.05363309755921364,0.549915075302124,0.44774988293647766,-0.05741160735487938,0.5785760283470154,0.6397860646247864,-0.04035380855202675,0.5564444065093994,0.5433947443962097,-0.05634292960166931,0.5391584038734436,0.483687162399292,-0.06285691261291504,0.5244593620300293,0.4392626881599426,-0.06716310232877731,0.5543508529663086,0.655095636844635,-0.048645466566085815,0.5334402918815613,0.5611945986747742,-0.06174006313085556,0.5169469118118286,0.5020845532417297,-0.065956711769104,0.5036144852638245,0.4573427438735962,-0.06829869002103806,0.5266388654708862,0.6706250309944153,-0.055643800646066666,0.5119874477386475,0.5960606932640076,-0.06758598238229752,0.5036149621009827,0.5491101145744324,-0.07077829539775848,0.496150404214859,0.5112826824188232,-0.07189872115850449
0.5686633586883545,0.78739333152771,5.674874969940902e-08,0.5894413590431213,0.7330398559570312,-0.0011652210960164666,0.5979540348052979,0.6578131914138794,-0.00927276723086834,0.5972907543182373,0.5949514508247375,-0.01693251170217991,0.5975890755653381,0.545989453792572,-0.027277670800685883,0.6037240028381348,0.6535241603851318,-0.041434623301029205,0.5859594345092773,0.5625844597816467,-0.061248693615198135,0.5711037516593933,0.5091109275817871,-0.07077033817768097,0.5576493144035339,0.46910566091537476,-0.07612905651330948,0.584243655204773,0.6704055070877075,-0.05123287811875343,0.5641984939575195,0.5698152184486389,-0.07014138251543045,0.5461953282356262,0.5055100917816162,-0.07836602628231049,0.5304510593414307,0.45853763818740845,-0.08471041172742844,0.5583192110061646,0.6886240243911743,-0.05911029875278473,0.5390304923057556,0.5904002785682678,-0.07610058039426804,0.5215040445327759,0.5260798931121826,-0.08332226425409317,0.5060477256774902,0.47920799255371094,-0.0880822166800499,0.5265165567398071,0.7062391042709351,-0.06559179723262787,0.5132443904876709,0.6285025477409363,-0.08257491886615753,0.5037908554077148,0.5778803825378418,-0.0893528088927269,0.4942619502544403,0.5369345545768738,-0.09323517978191376
0.5708468556404114,0.7884852290153503,1.0609406331241189e-07,0.5921642184257507,0.7333725690841675,-0.002446395345032215,0.6008031368255615,0.6569532155990601,-0.01083171647042036,0.5991684794425964,0.5923120379447937,-0.018117651343345642,0.598361074924469,0.5418593883514404,-0.027910707518458366,0.5994191765785217,0.6535860300064087,-0.04341829568147659,0.5820698738098145,0.562376856803894,-0.06260575354099274,0.5677193403244019,0.5090032815933228,-0.07162324339151382,0.5552127361297607,0.4681931734085083,-0.07663742452859879,0.5811949372291565,0.6704609990119934,-0.05179471895098686,0.5604922771453857,0.5699784159660339,-0.06970922648906708,0.5425675511360168,0.5051783919334412,-0.07731843739748001,0.5274709463119507,0.457847535610199,-0.08345714956521988,0.5567598342895508,0.6879374980926514,-0.05811662599444389,0.5367823839187622,0.5896745324134827,-0.07362304627895355,0.519830048084259,0.5258243680000305,-0.08061940968036652,0.5052060484886169,0.479052871465683,-0.08560238778591156,0.5269981622695923,0.7048919796943665,-0.06309812515974045,0.5137292146682739,0.6297333240509033,-0.07835045456886292,0.5046558976173401,0.5799353122711182,-0.0847565159201622,0.49566665291786194,0.5392435193061829,-0.08866580575704575
0.5625566840171814,0.8257697820663452,1.1338560312879054e-07,0.5871521830558777,0.7699500322341919,-0.0028654697816818953,0.5988452434539795,0.6898247003555298,-0.013064911589026451,0.6036096811294556,0.6225366592407227,-0.021988796070218086,0.6063389182090759,0.5702327489852905,-0.033868782222270966,0.605083167552948,0.695180356502533,-0.05100471153855324,0.5932163000106812,0.601765513420105,-0.07350660115480423,0.5794978737831116,0.5459479093551636,-0.08401533216238022,0.5661397576332092,0.5057963728904724,-0.09008259326219559,0.5827197432518005,0.7104318737983704,-0.060605715960264206,0.5690182447433472,0.6076533198356628,-0.0823013186454773,0.5527483820915222,0.5419983267784119,-0.09177489578723907,0.5383972525596619,0.49652278423309326,-0.09927050024271011,0.5548509359359741,0.7267237901687622,-0.06786112487316132,0.54083651304245,0.6287056803703308,-0.08581014722585678,0.5261474251747131,0.5636695623397827,-0.09334027022123337,0.5135501027107239,0.5178259611129761,-0.09903151541948318,0.5221052765846252,0.7430796027183533,-0.07361066341400146,0.509939968585968,0.6693540811538696,-0.09068473428487778,0.5027191638946533,0.6193590760231018,-0.09754116833209991,0.4958277940750122,0.5788319110870361,-0.10210926830768585
0.563121497631073,0.8273437023162842,1.363914492458207e-07,0.5885283350944519,0.7718492150306702,-0.0027930443175137043,0.6015342473983765,0.6911376714706421,-0.010646420530974865,0.6069385409355164,0.6219398975372314,-0.017054926604032516,0.6094662547111511,0.5691834092140198,-0.025977879762649536,0.5993639826774597,0.6982487440109253,-0.04316463693976402,0.5890310406684875,0.604259192943573,-0.06072176992893219,0.5782163143157959,0.5487828254699707,-0.06871639937162399,0.5676371455192566,0.5065515637397766,-0.07334648817777634,0.5762722492218018,0.7106061577796936,-0.05047307908535004,0.5646836757659912,0.6087773442268372,-0.06630094349384308,0.551598310470581,0.5446828603744507,-0.07286708056926727,0.5403472781181335,0.4984605312347412,-0.07870626449584961,0.5482650995254517,0.7235504984855652,-0.05561983212828636,0.5372728109359741,0.6254916191101074,-0.06809455901384354,0.5258780121803284,0.5619835257530212,-0.07328920066356659,0.5159524083137512,0.5153350830078125,-0.07791507244110107,0.5167878270149231,0.7368808388710022,-0.059528741985559464,0.5080902576446533,0.6636846661567688,-0.07226062566041946,0.5021986961364746,0.6133741140365601,-0.07723120599985123,0.4960230588912964,0.5719069242477417,-0.08065948635339737
0.5923441052436829,0.9606263041496277,-1.2032846541387698e-07,0.6104063987731934,0.9163658618927002,-0.01738175004720688,0.6207516193389893,0.8782305121421814,-0.03327503800392151,0.6283169388771057,0.8393804430961609,-0.04762974753975868,0.6366328001022339,0.8002129197120667,-0.06256286054849625,0.6023093461990356,0.9266310334205627,-0.040301647037267685,0.5828967690467834,0.9359767436981201,-0.062020644545555115,0.5860030651092529,0.9384766221046448,-0.07990524172782898,0.5898965001106262,0.9423853158950806,-0.0926528200507164,0.5825328826904297,0.9615275263786316,-0.043850623071193695,0.5654778480529785,0.9642991423606873,-0.06323254853487015,0.5666350722312927,0.9675159454345703,-0.07426043599843979,0.5660795569419861,0.9741225242614746,-0.08534455299377441,0.5660441517829895,0.9870577454566956,-0.0475725494325161,0.5484938025474548,0.9887669682502747,-0.07090052962303162,0.5447976589202881,0.98940509557724,-0.0738881528377533,0.5431262254714966,0.9914862513542175,-0.07546550780534744,0.5528457164764404,1.0017609596252441,-0.052082158625125885,0.5408896803855896,1.0061484575271606,-0.06990925967693329,0.5364562273025513,1.0040709972381592,-0.0693187564611435,0.5333555340766907,1.0032657384872437,-0.06894859671592712
0.6150954365730286,0.985905647277832,1.8909381083176413e-07,0.6257768869400024,0.9401699900627136,-0.03012973628938198,0.6261574029922485,0.8899908065795898,-0.057090193033218384,0.6250052452087402,0.8478556275367737,-0.07955744862556458,0.632217288017273,0.8081263899803162,-0.10255933552980423,0.614945113658905,0.938775360584259,-0.06801080703735352,0.6035537123680115,0.9247336983680725,-0.09829545766115189,0.594398558139801,0.9195701479911804,-0.11619450151920319,0.5848059058189392,0.9141477942466736,-0.12709516286849976,0.5935460329055786,0.9727567434310913,-0.06372127681970596,0.5707899332046509,0.956792414188385,-0.09064491838216782,0.5631264448165894,0.949769139289856,-0.09985829144716263,0.5602218508720398,0.9444952011108398,-0.10640052706003189,0.5761927962303162,1.001039743423462,-0.06000271812081337,0.5503886342048645,0.9892506003379822,-0.08180567622184753,0.5390731692314148,0.9748088717460632,-0.08751549571752548,0.5317161679267883,0.96180260181427,-0.09077718108892441,0.5623081922531128,1.022735595703125,-0.058159854263067245,0.5345221757888794,1.0142239332199097,-0.07151999324560165,0.5163230299949646,1.0048024654388428,-0.07570713758468628,0.5019875764846802,0.9944648146629333,-0.07947008311748505
0.5819698572158813,1.0130579471588135,2.577871214270999e-07,0.6069914102554321,0.9659224152565002,-0.03055180236697197,0.6169415712356567,0.90492844581604,-0.05408396199345589,0.6196895241737366,0.8507752418518066,-0.07317935675382614,0.6301205158233643,0.7978055477142334,-0.09300605207681656,0.6162211298942566,0.9636425375938416,-0.06570879369974136,0.6152492761611938,0.9385979771614075,-0.09328817576169968,0.6057401895523071,0.9144155979156494,-0.1102900579571724,0.5970659255981445,0.8909717202186584,-0.12136317044496536,0.5845088362693787,0.9920219779014587,-0.060455359518527985,0.5752451419830322,0.9636874794960022,-0.08164936304092407,0.5626728534698486,0.939170241355896,-0.08947963267564774,0.5561107397079468,0.9188587069511414,-0.09836310893297195,0.5537867546081543,1.0155951976776123,-0.05617273971438408,0.537305474281311,0.989452064037323,-0.07611506432294846,0.5221847891807556,0.9634366035461426,-0.08228334039449692,0.5151111483573914,0.9390382170677185,-0.08783061802387238,0.5276625752449036,1.0369303226470947,-0.05413733050227165,0.5054774880409241,1.0193264484405518,-0.06889986246824265,0.4935341775417328,1.0005645751953125,-0.07430066913366318,0.488774836063385,0.981703519821167,-0.07994093745946884
0.5822292566299438,1.0035607814788818,-6.006811048564487e-08,0.6008586287498474,0.9531992673873901,-0.022644929587841034,0.6192512512207031,0.8967072367668152,-0.03408925607800484,0.6272785067558289,0.8422262072563171,-0.04382344335317612,0.630925178527832,0.7969683408737183,-0.05603408068418503,0.6173622608184814,0.9598374366760254,-0.03770042955875397,0.614863932132721,0.9355106353759766,-0.06169570982456207,0.6014067530632019,0.9143517017364502,-0.08349467813968658,0.5874155759811401,0.8954545855522156,-0.09970442950725555,0.5805613994598389,0.985374927520752,-0.03924299404025078,0.5692426562309265,0.9638715386390686,-0.061361853033304214,0.5565633773803711,0.9396008849143982,-0.0804562047123909,0.5465065240859985,0.9213173389434814,-0.09879521280527115,0.5459871292114258,1.0059696435928345,-0.042294297367334366,0.5308560729026794,0.9841038584709167,-0.06548921018838882,0.5167955160140991,0.9631164073944092,-0.07636237889528275,0.5058106184005737,0.9449394941329956,-0.08649763464927673,0.515430748462677,1.0231268405914307,-0.047036051750183105,0.5002539157867432,1.010898470878601,-0.06786421686410904,0.4883769750595093,1.0000953674316406,-0.07461841404438019,0.4779897928237915,0.9894154071807861,-0.08142310380935669
0.591476559638977,0.9885486364364624,8.165466525156262e-09,0.6053675413131714,0.9369757771492004,-0.015042509883642197,0.6155866980552673,0.8789027333259583,-0.024785548448562622,0.6200671792030334,0.8233045935630798,-0.03299861401319504,0.6296075582504272,0.7836153507232666,-0.0438704639673233,0.6204679012298584,0.9358550906181335,-0.037382032722234726,0.6152764558792114,0.9095999002456665,-0.056712258607149124,0.602603554725647,0.8874635696411133,-0.0725475624203682,0.5889333486557007,0.8670779466629028,-0.08472940325737,0.5873178839683533,0.9633921384811401,-0.040241893380880356,0.5725288987159729,0.9366443157196045,-0.05863980948925018,0.5576609969139099,0.9121655225753784,-0.07209307700395584,0.5443443655967712,0.8959332704544067,-0.08554566651582718,0.5558263063430786,0.987296462059021,-0.04322095215320587,0.5369403958320618,0.9615712761878967,-0.06068558990955353,0.5222920179367065,0.938457727432251,-0.06759531050920486,0.510252833366394,0.9205246567726135,-0.07513955980539322,0.5273305773735046,1.0086122751235962,-0.04705599695444107,0.5074621438980103,0.9909842014312744,-0.06306777894496918,0.493906170129776,0.9771140217781067,-0.06785060465335846,0.48315495252609253,0.9660401940345764,-0.07302837073802948
0.5909262895584106,0.9702140092849731,2.7961503334950066e-08,0.606786847114563,0.919241726398468,-0.014761651866137981,0.6167650818824768,0.8644824028015137,-0.024678081274032593,0.6205496788024902,0.812712550163269,-0.033170197159051895,0.6280378699302673,0.7732128500938416,-0.04438402131199837,0.6176306009292603,0.9166197776794434,-0.037052541971206665,0.6082448959350586,0.8872963786125183,-0.055746275931596756,0.5933411717414856,0.8615455031394958,-0.0706600695848465,0.5794196128845215,0.8413667678833008,-0.08179738372564316,0.5869507789611816,0.9454898834228516,-0.039782918989658356,0.5683864951133728,0.9154193997383118,-0.05657662823796272,0.5495079159736633,0.88824462890625,-0.06888355314731598,0.5348510146141052,0.8719043135643005,-0.08086976408958435,0.5591128468513489,0.9716452956199646,-0.04267280921339989,0.5354949831962585,0.9442300796508789,-0.057565730065107346,0.5166746377944946,0.915393054485321,-0.06409008800983429,0.5040057897567749,0.8939643502235413,-0.0711435079574585,0.5359131097793579,0.9958234429359436,-0.04647086560726166,0.5103400945663452,0.9784915447235107,-0.06011735275387764,0.49455466866493225,0.9592418074607849,-0.06446779519319534,0.48447662591934204,0.9429470300674438,-0.06921792030334473
0.5850698947906494,0.9719587564468384,2.305770241406435e-09,0.6024208664894104,0.9269949197769165,-0.016385477036237717,0.6124001145362854,0.8699349164962769,-0.02754160389304161,0.6179908514022827,0.8178189396858215,-0.03724528104066849,0.6279388070106506,0.7772071361541748,-0.04953613132238388,0.6138738393783569,0.9098343253135681,-0.0395469143986702,0.6056178212165833,0.8787673115730286,-0.061115067452192307,0.5916982889175415,0.8565549254417419,-0.07732436060905457,0.578538715839386,0.8422263264656067,-0.08883180469274521,0.585457980632782,0.9369804263114929,-0.04300173372030258,0.5680911540985107,0.9075026512145996,-0.06427008658647537,0.5486977696418762,0.8843752145767212,-0.07874647527933121,0.5326374769210815,0.8742630481719971,-0.09117201715707779,0.5590149760246277,0.9642349481582642,-0.0470239594578743,0.5368034243583679,0.9400153160095215,-0.06623601913452148,0.5183016061782837,0.9158794283866882,-0.07502208650112152,0.5051143765449524,0.9009912014007568,-0.08241600543260574,0.5349408984184265,0.9908577799797058,-0.05183420330286026,0.5095381736755371,0.9733129143714905,-0.06882856786251068,0.4935687780380249,0.9556662440299988,-0.07540081441402435,0.48346734046936035,0.9411840438842773,-0.081194669008255
0.5911127924919128,0.9794169664382935,5.256929824781764e-08,0.5991619825363159,0.9190524816513062,-0.017443329095840454,0.6095088720321655,0.8567934632301331,-0.031201913952827454,0.61320561170578,0.8002511262893677,-0.04282952845096588,0.6186062693595886,0.754630446434021,-0.057666510343551636,0.6209238171577454,0.9123384356498718,-0.056848034262657166,0.6096395254135132,0.8667809963226318,-0.0835837870836258,0.5942361354827881,0.8330740332603455,-0.10097592324018478,0.578766405582428,0.8043757677078247,-0.11383572965860367,0.5934605598449707,0.9433683156967163,-0.06195461004972458,0.572651207447052,0.8980077505111694,-0.08920487016439438,0.5546215176582336,0.8603485226631165,-0.10542971640825272,0.539564311504364,0.8280388712882996,-0.12017425894737244,0.566062331199646,0.9714394807815552,-0.06672840565443039,0.5390811562538147,0.9349842071533203,-0.09299872070550919,0.5211252570152283,0.8963140845298767,-0.10456272959709167,0.5071768760681152,0.8594353795051575,-0.11426002532243729,0.5384005308151245,0.9940623641014099,-0.07171684503555298,0.5122212767601013,0.9732220768928528,-0.09645933657884598,0.49362713098526,0.9448001384735107,-0.10713600367307663,0.4790116548538208,0.9143878817558289,-0.1157604530453682
0.589935839176178,0.9787430763244629,-5.452814022532948e-08,0.6002523899078369,0.9148375988006592,-0.012633650563657284,0.611118495464325,0.8532132506370544,-0.022575292736291885,0.6146419644355774,0.79750657081604,-0.03136946260929108,0.6209657788276672,0.7516899108886719,-0.04385071247816086,0.6274503469467163,0.9224996566772461,-0.04467438533902168,0.6174339652061462,0.8768317699432373,-0.06510985642671585,0.6013473272323608,0.841855525970459,-0.08099666237831116,0.585205614566803,0.811658501625061,-0.09354408830404282,0.5986030101776123,0.9563911557197571,-0.05080372467637062,0.5780166983604431,0.9092966914176941,-0.06995388865470886,0.5573105812072754,0.8681686520576477,-0.08475908637046814,0.5396552085876465,0.8335599899291992,-0.10038597136735916,0.5684299468994141,0.9837110638618469,-0.05623038858175278,0.5421682000160217,0.9424614906311035,-0.07511921972036362,0.523816704750061,0.9016194939613342,-0.08517269790172577,0.5089956521987915,0.8638399839401245,-0.09577029198408127,0.5375222563743591,1.0036646127700806,-0.06191074103116989,0.5133321285247803,0.9788513779640198,-0.08154650032520294,0.49593034386634827,0.9483933448791504,-0.08985084295272827,0.48168066143989563,0.9172297716140747,-0.09795013070106506
0.5769512057304382,1.0425231456756592,-2.5433425321352843e-07,0.5945578813552856,0.9634857177734375,-0.006105570588260889,0.6051436066627502,0.8784774541854858,-0.012425561435520649,0.6045106053352356,0.8136342167854309,-0.01882275938987732,0.608301043510437,0.7616227865219116,-0.027505043894052505,0.627945065498352,0.9074987769126892,-0.03170505166053772,0.6125234365463257,0.8437595963478088,-0.05246608331799507,0.5942562818527222,0.8052634000778198,-0.06794784218072891,0.5793112516403198,0.7753594517707825,-0.07912790030241013,0.6083189249038696,0.9429395198822021,-0.041132181882858276,0.5794900059700012,0.8733909130096436,-0.05796182528138161,0.554701566696167,0.8276345133781433,-0.0698680579662323,0.5333447456359863,0.7924181818962097,-0.08187523484230042,0.5820717215538025,0.9801982045173645,-0.05038255825638771,0.5500487089157104,0.9193604588508606,-0.06716463714838028,0.5254539847373962,0.8732548952102661,-0.07501500844955444,0.50545334815979,0.8330265283584595,-0.08296886086463928,0.5518986582756042,1.0138130187988281,-0.05941975116729736,0.5214834213256836,0.9752335548400879,-0.07722455263137817,0.500946581363678,0.9420556426048279,-0.08323074877262115,0.4821687340736389,0.9103676676750183,-0.08804763853549957
0.5837665796279907,1.0399740934371948,-1.7571493060586363e-07,0.5988959074020386,0.9593896865844727,-0.007252412848174572,0.6084621548652649,0.8757169246673584,-0.014377659186720848,0.6070602536201477,0.8112773299217224,-0.021141445264220238,0.610304594039917,0.7572214603424072,-0.030641917139291763,0.6287526488304138,0.9088858366012573,-0.037278465926647186,0.6109774708747864,0.8440165519714355,-0.0582541786134243,0.5925653576850891,0.8052554130554199,-0.073215052485466,0.5773524641990662,0.7736775875091553,-0.08422157168388367,0.6084305047988892,0.9444420337677002,-0.046121738851070404,0.5780981779098511,0.875194251537323,-0.06338012963533401,0.5548489093780518,0.8267837762832642,-0.07558837532997131,0.5334467887878418,0.7881646156311035,-0.08845747262239456,0.581352949142456,0.9803526997566223,-0.05442797392606735,0.5489549040794373,0.9205331206321716,-0.07151158154010773,0.5263040661811829,0.870817244052887,-0.08059302717447281,0.5057648420333862,0.8271684050559998,-0.08990118652582169,0.55049729347229,1.011486530303955,-0.06242293119430542,0.5193144083023071,0.9727405309677124,-0.08153708279132843,0.4993135631084442,0.9363654851913452,-0.08937399834394455,0.47888243198394775,0.9026315808296204,-0.09575269371271133
0.5924409031867981,1.0426803827285767,-1.4989461760706035e-07,0.5986494421958923,0.9598571062088013,-0.01056972611695528,0.5995284914970398,0.8706909418106079,-0.022471603006124496,0.5944879651069641,0.8037998676300049,-0.033049117773771286,0.5949218273162842,0.7485718131065369,-0.046228427439928055,0.6295768022537231,0.90384441614151,-0.052194781601428986,0.6099415421485901,0.8367685079574585,-0.08139145374298096,0.5854554772377014,0.7938846349716187,-0.10099948197603226,0.5627796649932861,0.7619832754135132,-0.11419698596000671,0.6123088002204895,0.9399469494819641,-0.061292245984077454,0.5788455009460449,0.8661366701126099,-0.08729662746191025,0.5468699932098389,0.8159647583961487,-0.10136892646551132,0.5180265307426453,0.7808356285095215,-0.1144958958029747,0.58658367395401,0.975884735584259,-0.0698666125535965,0.5517369508743286,0.9120119214057922,-0.09413310885429382,0.5211631059646606,0.8616008758544922,-0.10453849285840988,0.4939272403717041,0.821972131729126,-0.11363451182842255,0.5555854439735413,1.006972312927246,-0.07818133383989334,0.5249676704406738,0.9663959741592407,-0.1032356321811676,0.5006855130195618,0.9298197627067566,-0.11397836357355118,0.4763145446777344,0.8982264995574951,-0.12171093374490738
0.5958219170570374,1.0428186655044556,-1.8683074642922293e-07,0.6099271178245544,0.970305860042572,-0.008304635994136333,0.6033527255058289,0.889664888381958,-0.02310064062476158,0.586669385433197,0.8310174942016602,-0.037133555859327316,0.5700138211250305,0.786430835723877,-0.05452900379896164,0.6206876039505005,0.882621169090271,-0.06062548980116844,0.5868586897850037,0.8190562129020691,-0.0959339365363121,0.5559724569320679,0.7845348119735718,-0.11960157006978989,0.5268375873565674,0.7592370510101318,-0.13499607145786285,0.6112279295921326,0.9185608625411987,-0.0731726884841919,0.5664918422698975,0.8544463515281677,-0.10518431663513184,0.5283836126327515,0.8120537400245667,-0.12094081193208694,0.49432656168937683,0.7839445471763611,-0.13427555561065674,0.5938602685928345,0.963553786277771,-0.0847473070025444,0.5491244792938232,0.9067105650901794,-0.1137947216629982,0.5121824741363525,0.8615577220916748,-0.12303438782691956,0.47981584072113037,0.8314365148544312,-0.1302708387374878,0.5706708431243896,1.007089376449585,-0.09577031433582306,0.5301325917243958,0.9692270755767822,-0.1259215921163559,0.4982847571372986,0.9341554641723633,-0.1360795795917511,0.46831297874450684,0.9070179462432861,-0.14190346002578735
0.6025103330612183,1.035112738609314,-9.755305541148118e-08,0.6176620721817017,0.966556191444397,-0.0072730653919279575,0.6080904603004456,0.891475260257721,-0.02453605644404888,0.5915629863739014,0.8366931676864624,-0.040866732597351074,0.5744162797927856,0.7872830629348755,-0.06092402711510658,0.6145241260528564,0.8848188519477844,-0.07137352973222733,0.5858429670333862,0.8235572576522827,-0.10927215218544006,0.5565647482872009,0.7885006666183472,-0.1334606111049652,0.5268641710281372,0.7626277804374695,-0.14946796000003815,0.6008646488189697,0.9168347120285034,-0.08565745502710342,0.5606467723846436,0.8564692735671997,-0.12175972014665604,0.5257859230041504,0.8151833415031433,-0.13871082663536072,0.49342623353004456,0.7876710295677185,-0.15311475098133087,0.5843261480331421,0.9579509496688843,-0.09830661118030548,0.5420237183570862,0.9012338519096375,-0.13049215078353882,0.5084697604179382,0.8597560524940491,-0.140545055270195,0.4782146215438843,0.8304779529571533,-0.14889967441558838,0.5654056072235107,0.9996559023857117,-0.11001528054475784,0.5255884528160095,0.9630443453788757,-0.14234670996665955,0.4958704113960266,0.9319896101951599,-0.15355299413204193,0.4683557152748108,0.9080978035926819,-0.1607811599969864
